port-name,country,vessel_type_main,Import_mean,weekly_mean_x,Import_max,utilization_import,correction,Import_corrected,Import_max_corrected,Export_mean,weekly_mean_y,Export_max,utilization_export,Export_corrected,Export_max_corrected,scaling_import,scaling_export,turn_around_time,count,count_max,utilization_vessel,GID_0
Cagliari,Italy,RoRo,3454.3191508921323,3421.4208732645893,10145.401706305927,0.34048125947985697,1.0070975070241903,3478.8362053293845,10217.408766179666,1866.4614228794849,1848.685599804442,9397.421144765416,0.19861421491354014,1879.7086459387522,9464.119407349663,2.9578647252500856,5.070621493343744,6.875277777777778,7.778846153846154,17,0.45757918552036203,ITA
Cagliari,Italy,Tanker,199.84392622053878,197.940650732724,2717.2115890539812,0.07354742892514897,1.6385211987110835,327.4485095460065,4452.2087900483775,344.36031058141555,341.0806885758783,3789.861477555852,0.09086356127282508,564.241668882382,6209.768371153773,22.278429343582452,18.032764463097514,28.669444444444487,1.1346153846153846,6,0.1891025641025641,ITA
Catania,Italy,Container,430.74953082517914,426.64715434112975,4400.098472655241,0.09789542972779043,1.0,430.74953082517914,4400.098472655241,63.43061938852125,62.82651825148771,3440.2043963716433,0.01843803800013192,63.43061938852125,3440.2043963716433,10.214981463185929,54.23570555570203,10.340694444444445,0.3076923076923077,2,0.15384615384615385,ITA
Catania,Italy,Dry bulk,111.02359232138689,109.96622477546892,5759.76930225712,0.01927570124690225,1.2502154994881085,138.80341592904682,7200.9528551576595,0.0,0.0,0.0,0.0,0.0,0.0,64.8596636497999,,21.824166666666663,0.038461538461538464,1,0.038461538461538464,ITA
Catania,Italy,General cargo,325.36912313302287,322.27036957937503,5492.636904280604,0.05923732604269752,1.1015857398857214,358.4219862424594,6050.610488125567,168.0107895995921,166.41068684150073,2727.2958551134625,0.06160343377656856,185.07828996985094,3004.3502224424246,18.59614222106704,17.881888595384105,25.764444444444447,0.4519230769230769,3,0.15064102564102563,ITA
Catania,Italy,RoRo,665.334148946728,658.9976332424737,4863.96823172256,0.13678834179208893,1.0057002784044609,669.1267388277194,4891.694204793832,979.3271752118617,970.0002497336536,4887.762358905875,0.20036309118577605,984.9096127596235,4915.623965126482,7.35223678588832,5.019388912661457,13.835833333333314,2.0096153846153846,5,0.40192307692307694,ITA
Catania,Italy,Tanker,6.425894488373852,6.364695493246482,449.43907937517747,0.014297587333320696,1.5437052200614125,9.919686865266575,693.801452931057,1.5041006783358775,1.489775909970774,156.42647054693126,0.009615384615384616,2.3218880686450056,241.47635913908059,107.96963040496976,160.54534288638692,14.233611111111108,0.04807692307692308,2,0.02403846153846154,ITA
Civitavecchia,Italy,Container,5002.725046541681,4955.080046098428,32071.27591541006,0.15598771498011718,1.0280233402377117,5142.91811263664,32970.02019224512,3150.1000505341003,3120.09909767187,15026.151090878797,0.20964118033168722,3238.3763760330503,15447.234035361756,6.5904122024529155,4.90372806817443,13.534166666666666,3.0673076923076925,9,0.3408119658119658,ITA
Civitavecchia,Italy,Dry bulk,16044.725082009183,15891.91817646624,66589.26147937014,0.24095063866986965,1.0015345355945682,16069.346283752588,66691.44507132623,965.5864101181462,956.3903490694021,42081.2469798554,0.022945765142852813,967.0681368341038,42145.8221512098,4.156596310030067,43.647903190821594,62.568333333333335,1.0769230769230769,4,0.2692307692307692,ITA
Civitavecchia,Italy,General cargo,1354.8856311364896,1341.9819584589989,43644.552677649,0.031043636559719992,1.0457634290901126,1416.8898436422166,45641.87706928227,1606.7627255263667,1591.4602233784974,8725.510128209726,0.18414541979977478,1680.2936975806285,9124.81939223711,33.68688546131933,5.679008634736575,50.420555555555566,1.6442307692307692,5,0.32884615384615384,ITA
Civitavecchia,Italy,RoRo,2459.400693570441,2435.977829822151,12375.46295480484,0.19873201532356133,1.0139707907800488,2493.7604661046207,12548.357958552662,1373.749895789686,1360.6665634488318,5526.8487209394025,0.24855934460174417,1392.9422681678775,5604.063168092627,5.102201520621494,4.079391150651326,7.609722222222215,3.7115384615384617,10,0.37115384615384617,ITA
Civitavecchia,Italy,Tanker,533.0648120183497,527.9880042848416,5577.53261166583,0.09557358945842907,1.0380226197965094,553.3333326926212,5789.605013561832,173.45812284122732,171.80614071892992,17527.637455620745,0.009896263730945836,180.05345509663553,18194.08415052687,10.860977657933526,104.89035539246895,24.62444444444444,0.4807692307692308,4,0.1201923076923077,ITA
Gela,Italy,Tanker,2086.213970570527,2066.3452660889034,12030.243211875937,0.1734141142309635,1.0589153468984709,2209.123990351126,12739.009163976583,3045.4805620743205,3016.475985292661,14959.601375449283,0.2035803284887232,3224.9061058614793,15840.95147994672,6.106281207815315,5.2014620212047,38.26347222222223,1.6346153846153846,4,0.40865384615384615,ITA
Genova,Italy,Container,34220.34359113689,33894.4355569356,88299.72974139973,0.3875475461969905,1.0047390852469662,34382.51671659576,88718.1896879283,79782.88118321377,79023.0442195641,151646.8689677407,0.5261096501780442,80160.9790583896,152365.53640721436,2.5925569523184575,1.9097522444360144,24.645277777777785,29.16346153846154,38,0.7674595141700405,ITA
Genova,Italy,Dry bulk,5471.468321634498,5419.359099523695,56446.84288806965,0.09693134357370628,1.0136931077318023,5546.389726813783,57219.77558885611,579.8941751161734,574.3713734484003,44702.886215194936,0.012972186456253062,587.8347285290838,45315.0076520621,10.457846454599006,78.14358135772599,65.76513888888888,0.6923076923076923,5,0.13846153846153847,ITA
Genova,Italy,General cargo,5846.718439402167,5791.035406645958,24641.655990380114,0.23726970466938888,1.07520675314208,6286.431149765533,26494.874929460686,3090.9003040390276,3061.4631582862753,14266.968239737538,0.2166473109143116,3323.3568801916704,15339.940598229374,4.531580441929031,4.962936066939441,45.44624999999999,6.346153846153846,13,0.4881656804733728,ITA
Genova,Italy,RoRo,7717.355270556771,7643.856648932422,33595.44331381917,0.22971434543869554,1.004473587405908,7751.879533902052,33745.73546592377,14249.809018608476,14114.096551764585,36451.62938550183,0.3909237874638371,14313.556784770717,36614.69893564564,4.372707266007358,2.5694869936734874,12.001944444444463,18.91346153846154,26,0.7274408284023669,ITA
Genova,Italy,Tanker,49034.2464296917,48567.25360655176,147245.5087400589,0.3330101328676498,1.0133251728975206,49687.63624126698,149207.58060240356,20167.855013051227,19975.780203403123,93269.07165664277,0.2162330411875054,20436.59516807226,94511.89816245878,3.0429259439389265,4.68626426069095,32.092083333333335,10.98076923076923,20,0.5490384615384615,ITA
Gioia Tauro,Italy,Container,80680.8347113966,79912.44580938332,158056.7892606901,0.5104547238292061,1.0005634687734672,80726.29584237374,158145.849325873,84714.23892968961,83907.4366541687,194608.61043858933,0.4353057078963216,84761.97275799453,194718.26631361933,1.9601414622391609,2.298530551342495,30.42638888888888,22.125,33,0.6704545454545454,ITA
Gioia Tauro,Italy,Dry bulk,3486.8315219399296,3453.623602683359,75816.65761956235,0.04599030914072175,1.0,3486.8315219399296,75816.65761956235,1151.4957338077725,1140.529107771508,41418.21984453336,0.02780167129659374,1151.4957338077725,41418.21984453336,21.743711200987732,35.96906061264453,41.88777777777778,0.19230769230769232,2,0.09615384615384616,ITA
Gioia Tauro,Italy,General cargo,1066.7751819291059,1056.6154182916855,57247.15155458852,0.018634554784998744,1.009276031431101,1076.6706220465987,57778.17793174988,930.6323641871933,921.7691988139819,44830.89761172255,0.020758726988857973,939.2649392481934,45246.75042705335,54.1615317927312,48.619360521135,28.193055555555528,0.3942307692307692,3,0.13141025641025642,ITA
Gioia Tauro,Italy,RoRo,773.4635926795029,766.0972727492219,7002.904874627145,0.1104489646120867,1.0240566011749122,792.0704978519084,7171.370964261898,6190.266451182368,6131.311532599678,20495.01926146884,0.3020376010487693,6339.183222364901,20988.05976591414,9.271762798062909,3.3904937584561208,33.89388888888896,3.2115384615384617,7,0.4587912087912088,ITA
Gioia Tauro,Italy,Tanker,6106.3323922743575,6048.176845681268,141295.29978780574,0.04321681189285643,1.0,6106.3323922743575,141295.29978780574,2684.6910636521866,2659.1225773316896,91445.64458894906,0.029358326202630583,2684.6910636521866,91445.64458894906,23.139143222299932,34.06188735345537,38.43000000000001,0.3173076923076923,2,0.15865384615384615,ITA
La Spezia,Italy,Container,14208.629337819979,14073.30905841217,49914.436263623465,0.28465971773730947,1.0211126198436702,14508.61072752899,50968.26078116845,45642.11047835116,45207.423711890675,91960.35638703508,0.4963237668007337,46605.73500574339,93901.88043212298,3.587134238592818,2.0573518500346792,24.36472222222221,14.432692307692308,23,0.6275083612040134,ITA
La Spezia,Italy,Dry bulk,1873.8155007778232,1855.9696388656528,49982.672262985245,0.03748930211091336,1.0443429820644425,1956.9060679208887,52199.05300267571,216.854301373959,214.78902231325466,8417.127414741331,0.02576345713790329,226.4702677703817,8790.367944727333,27.85709317753419,40.53582469442742,51.01138888888892,0.22115384615384615,2,0.11057692307692307,ITA
La Spezia,Italy,General cargo,441.2605894390665,437.05810763488506,4509.985247676653,0.09784080550294143,1.1914768631039352,525.7517829162524,5373.543075546802,802.963665416836,795.316392412866,7856.393588115665,0.10220512203353405,956.7126292572894,9360.711187677922,12.177709054818802,11.657702074001783,21.73569444444444,1.5,5,0.3,ITA
La Spezia,Italy,RoRo,59.49975999443609,58.9330956135367,3298.9504885778306,0.018035966347614476,1.583067431790484,94.19213224654213,5222.461077556869,212.5195318328137,210.4955362915488,5741.26980006534,0.037016119993245236,336.4327494638884,9088.817237605703,87.77280913478019,42.76697374223351,20.83305555555556,0.16346153846153846,2,0.08173076923076923,ITA
La Spezia,Italy,Tanker,7743.189902386127,7669.445236649113,25379.034154410438,0.305101835447134,1.0,7743.189902386127,25379.034154410438,293.1874799815271,290.3952182674173,6295.695408661879,0.0465695147160626,293.1874799815271,6295.695408661879,3.2775941794465977,21.473275083433144,57.88972222222218,2.2596153846153846,6,0.3766025641025641,ITA
Livorno,Italy,Container,15635.735146149922,15486.823382853254,56045.96481228283,0.27898056886913025,1.0096362693686476,15786.405301795054,56586.03882623973,20572.531772485563,20376.60289846189,48149.882396402325,0.4272602704014643,20770.774230240295,48613.867633242764,3.6190200395005565,2.3630473959583664,21.27500000000004,13.451923076923077,19,0.707995951417004,ITA
Livorno,Italy,Dry bulk,3946.993784489048,3909.4033674939146,32125.87709304063,0.12286026535736444,1.1422122556276835,4508.304673529682,36694.570538459666,350.41103044381117,347.0737825348225,10341.699948113956,0.03388331050038989,400.2437734800464,11812.416424759938,9.296840213598134,33.71017290694014,77.29416666666671,0.75,3,0.25,ITA
Livorno,Italy,General cargo,16902.104457218167,16741.13203381609,58819.97730073822,0.2873531278463455,1.039030361237201,17561.799699852298,61115.74226274999,2672.979237315492,2647.5222921982017,22997.29531791626,0.11623015664946834,2777.3065825274534,23894.888061653124,3.6158658477968446,8.939421499454323,41.64750000000004,6.548076923076923,11,0.5952797202797203,ITA
Livorno,Italy,RoRo,19496.2104740889,19310.532279097573,30973.424456310473,0.6294496271017516,1.023737808194317,19959.007778838855,31708.665665175537,8445.850254221314,8365.413585133494,20551.431440100976,0.4109616538798047,8646.336227593942,21039.277377744747,1.626401484909972,2.4910786651976364,10.479166666666629,27.221153846153847,35,0.7777472527472528,ITA
Livorno,Italy,Tanker,20481.564874247993,20286.50235163611,66889.7754708122,0.3061987385977288,1.0127198160791933,20742.08661246249,67740.60111237946,22541.32089021847,22326.64164364496,93762.30439076645,0.2404092032153414,22828.042346124126,94954.94365777833,3.3073938211406633,4.212483559425431,37.00027777777777,11.076923076923077,19,0.582995951417004,ITA
Marina Di Carrara,Italy,Container,110.33256873929386,109.28178237034822,2172.169249939666,0.05079372555446978,1.0272127815300094,113.33502482804101,2231.2800171844783,264.3902262538596,261.87222409906093,3185.861572594963,0.0829886108449173,271.58501971957566,3272.557727554842,20.223221870749665,12.377756068836787,23.496388888888887,0.5288461538461539,2,0.2644230769230769,ITA
Marina Di Carrara,Italy,Dry bulk,1435.5932434378742,1421.9209268337038,11205.686454372375,0.1281129227810686,1.0633174443574716,1526.4913387492138,11915.20188293437,240.67922625432823,238.38704314714408,14062.217906194055,0.017115310533505176,255.91841977068597,14952.601606012136,8.299845333905687,62.12668138716537,61.14916666666666,0.33653846153846156,2,0.16826923076923078,ITA
Marina Di Carrara,Italy,General cargo,2199.2037426111538,2178.2589450624764,16202.371606244818,0.13573344668650378,1.0688853857606893,2350.696740787275,17318.47822457903,3205.156094360777,3174.63079822401,16009.725350130171,0.20020056710933623,3425.9445083440432,17112.561456796575,7.874885754794366,5.339072716896627,28.93777777777781,3.980769230769231,11,0.3618881118881119,ITA
Marina Di Carrara,Italy,RoRo,538.2672356015457,533.1408809767693,3950.6529564823954,0.13624766374842784,1.0,538.2672356015457,3950.6529564823954,2102.5746752762448,2082.550154559328,6409.888404410929,0.32802048064196715,2102.5746752762448,6409.888404410929,7.339575391519614,3.04859013084459,8.305833333333311,2.8846153846153846,6,0.4807692307692308,ITA
Marina Di Carrara,Italy,Tanker,25.003703039438122,24.765572534300613,2199.25570560137,0.01136916592998041,1.0,25.003703039438122,2199.25570560137,47.27465631869366,46.82442149661085,3844.101518050434,0.012297972906467195,47.27465631869366,3844.101518050434,87.95719986485615,81.31421394448877,5.0502777777777785,0.0673076923076923,1,0.0673076923076923,ITA
Milazzo,Italy,Dry bulk,488.7193325972697,484.06486276300996,7737.016834608432,0.06316637833992818,1.0,488.7193325972697,7737.016834608432,310.4186847605298,307.462316334239,16488.429504182423,0.018826455526391377,310.4186847605298,16488.429504182423,15.83120682681104,53.11674301082198,82.29416666666667,0.125,2,0.0625,ITA
Milazzo,Italy,General cargo,19.351870931229186,19.167567398550812,1257.642870126073,0.01538741354235901,1.1558931217099704,22.368694501626937,1453.7007431463132,348.56198418777024,345.24234624312487,4005.268529759294,0.08702587144855377,402.9004000122231,4629.662344150173,75.1193901774322,13.282178074979559,33.472222222222214,0.46153846153846156,3,0.15384615384615385,ITA
Milazzo,Italy,Tanker,45414.075234339936,44981.560232108124,130759.86012638517,0.34730899215130107,1.022327871434693,46428.07486749776,133679.44947210554,42655.68131918607,42249.43673519382,93570.2968718358,0.4558677565981435,43608.0918876401,95659.52243049622,2.943568679584685,2.2425974564722186,33.04361111111112,10.125,18,0.5625,ITA
Monfalcone,Italy,Container,324.2166034255236,321.1288262500423,9776.90770172573,0.033161467134265356,1.0,324.2166034255236,9776.90770172573,99.25406665338512,98.30878982811477,2654.337956876633,0.03739315349661716,99.25406665338512,2654.337956876633,30.155481238244484,26.742863505493506,51.795555555555545,0.14423076923076922,1,0.14423076923076922,ITA
Monfalcone,Italy,Dry bulk,9709.317433438071,9616.847743595805,47283.29091358657,0.20534352084719545,1.013880931789075,9844.0918064501,47939.62704952105,707.3036533574282,700.5674280873575,17118.044810563813,0.04131918459057544,717.1216871238461,17355.659222941576,4.937486839643435,24.537776866495392,56.975555555555566,1.4423076923076923,5,0.28846153846153844,ITA
Monfalcone,Italy,General cargo,12035.749508320981,11921.123322527448,36105.9044794101,0.3333457416967504,1.0517893010947084,12659.072563507905,37975.80403779105,3448.5677375545147,3415.7242352920916,15080.767955547934,0.22867321795014098,3627.1666504602226,15861.790387937235,3.1552504488014037,4.599529890395981,35.93833333333333,4.451923076923077,9,0.4946581196581196,ITA
Monfalcone,Italy,RoRo,538.8503844870725,533.7184760633862,5682.699475795765,0.09482295989471021,1.0155577504022522,547.2336842730799,5771.109495851204,1167.4895188329606,1156.3705710345519,5462.765637910881,0.21371766541305298,1185.6530293642093,5547.753982211499,10.710040601241621,4.751866198984907,24.69180555555556,1.3461538461538463,3,0.44871794871794873,ITA
